market_share,revenue_growth,customer_satisfaction,innovation_index,operational_efficiency,brand_strength,financial_stability,digital_adoption,talent_quality,supply_chain_resilience,regulatory_compliance,sustainability_score,customer_retention,product_quality,pricing_competitiveness,market_penetration,technology_advancement,partnership_strength,geographical_reach,risk_management,competitiveness_score
4.1487120363889165,5.548639068557408,-1.3677964333157127,-0.3274412942255953,-1.9611990792379135,0.13325582599571562,3.4892936586167522,-0.044652203989870576,-0.1991517021530862,-6.5931374266248834,1.8537664647490188,-3.62180574491309,0.9506430163175843,-1.7003027415917709,-1.0052968788418646,-6.17746973089246,1.7069724900613197,2.426245896224889,-2.987952514235414,1.6149519269914323,1
-1.8716804142158163,4.218703992719616,2.8982378551350827,0.9680324813044072,-0.7757806430758478,-3.9862112036624264,0.43001552951091215,-3.7965489215151447,-2.062006354868458,0.029705582047720336,-3.8328515388112976,5.779081698367597,0.46177694650955603,-0.0338421370779145,-2.3670489031355775,2.826545473593576,-0.26806012845562566,-1.8283305853606597,-1.6203542049009787,4.133786446085834,0
2.3482214653459224,5.768518462147354,-1.5562979821433032,0.14610955204985765,1.1541224881242955,1.3289275412742327,-0.7545212581513863,-1.3131927646749746,1.553337284078685,-2.345390039986241,-1.428110477752987,-2.695907409978096,1.4933239985094355,-3.43046237397465,3.1941013765088657,2.249129344567982,1.1252526577223785,8.4513235640009,-2.297928932264174,3.8567456424270903,1
7.430088828549628,7.566960823980093,-0.2886682283053468,-3.1658533478423756,3.3215439889141356,0.35939668154294524,-0.15474833590339765,-0.718941453911043,-0.9110330920411595,-1.2799310689594743,-2.391438576797044,-0.8981079777635171,0.391001234415566,-1.9974437014546789,2.7565219291010816,-0.17634436422593155,-1.2426805336444326,1.1353247605104493,-2.007189992715686,1.0139839347758213,1
0.23755562934089905,-8.37064280325655,-0.164479840075463,-1.8404484564687495,-0.016181028919645013,4.282742588528551,0.40246589688109347,2.9159242920649255,0.4543503140806104,1.399186699523492,2.870452181145067,2.046194301188271,2.853330729764486,3.3473547311969787,-1.971052335987349,7.1223861948456015,-1.841025599719915,-0.2831496796698765,0.9986784755339568,1.4643023250169924,1
-5.209470523956799,-9.935808827717135,-2.8444281493634413,-0.6828107256213058,-0.10416613908372307,2.979640665024829,0.10569914181038265,-0.4051447125720431,3.1961583072027624,3.201358975769856,5.664077736841059,-1.5110158240438214,2.6403420412640157,1.4209735003256716,-3.34509209769998,5.4560726587717845,-0.28676956916431007,0.16003756486358953,1.9472507320202401,0.5734591172010083,1
-1.897804862577514,2.441217373225063,-0.6600376918493593,-1.860692399527563,1.8593485843614137,4.285875875045672,-0.3774914237865385,-0.30898624531023167,2.137888515488869,1.3860480048023518,-1.7115610187936203,1.8244080365177668,1.3009311864021114,-6.131794344687881,-0.6632761836452356,3.036896015120392,0.11030253830900816,7.262921998521348,2.0139897401623816,1.8318422539791925,0
1.8063332906666338,-3.4333687680219946,-4.70734965207175,-0.3670912414142973,-0.2579018943697189,0.06205689729199215,-0.4678451220143003,-0.6743281178419825,-1.6407600985694741,0.6160477711765331,-0.29191510876465165,1.5625779160554956,-2.5001819260250393,-0.25511360150970075,2.1002763583592965,1.5733942523154272,-0.4851158670136358,0.8037723699626005,1.3952459989558166,3.994971730491449,0
0.8053296886061021,2.977026791384003,0.2392052433223112,-0.11023082873718204,2.565608935244709,4.117453685306492,-1.313976559663866,-0.7467300071894962,-0.8584450583390049,-1.6616952987789286,3.6230834912926504,-3.6315003707294284,-1.4897769932283291,-0.4250587820717128,-0.7600922184690911,-9.742806925908196,5.586545129195235,-5.9980396112591094,1.9496257719007755,-2.726843953246158,0
0.9048650030990768,3.9504006078202116,1.9094875420354112,-2.3747657457400626,1.213096514680598,-0.5973280933535097,0.4029595945991138,3.3550510683216856,-0.8778018482245155,0.35004553139485384,0.0749168861070989,2.761939343598817,-2.9087279529969274,3.0338456974389754,0.439727614320133,-4.021311667927914,0.09331885382540783,-8.034667066144886,-2.039638298604587,-3.468297895610182,1
-0.38616507601097994,-4.833378037576308,3.6416405537406993,-0.47287296423567865,-3.739529397579483,1.8239419636321206,3.161500801344313,0.5875722905461117,-1.7730260029435339,1.2505962165348967,-0.8427402931509635,4.410407730312897,-1.368013632185951,1.2690529188684478,-3.244351857715725,4.0844314776986534,-3.1203554445533523,-2.2522069308251895,1.019978916367433,0.28316399263780045,1
8.486327814920248,0.556850103483172,0.43105671586716565,0.9693089426659779,2.274546971638882,0.7976894643646288,1.37747156673204,1.0881313386180065,-0.33080013011008635,-3.4029440353379403,1.0105091540801705,-2.8630602740559064,0.6909774628861969,0.24877880417527676,2.3247012605379744,-1.7060460159377222,-1.424456716463605,-1.9522909194991318,2.6361944431726725,-1.1947380861920653,0
-5.814959931295732,4.3946867875053695,3.9532988697535103,0.6717433532257564,1.8404150787166194,0.5560405714669403,-0.4030906885726697,2.1338839411459136,2.439966280561978,0.46360063319253064,3.4748857100189516,-0.4424202183647342,-1.7945022510393316,-1.1391942171930167,-0.9809264173947541,-4.849187801257585,-0.4727978417886361,-4.665839662287166,0.5232358295243424,-3.4077979542506007,1
3.9691154247717275,2.614927843032283,1.9515244359004218,-2.616841852817692,1.0009257901076567,1.308743577043469,0.27393648605912213,-3.8788022125734614,-2.9803089328564267,5.496964982742082,-4.346833876531568,0.1528654132292881,-3.6780696022593418,0.5429323155762418,1.0500466176340595,2.0775373883734423,0.8813080114507263,-5.58157506715819,-1.4879145099687072,-3.2054552351488477,1
-1.4695453807912822,1.3501238684401387,3.8463006370723143,-1.3248394210110848,1.8529614206116625,-0.22488087334418927,-1.1844621033212714,2.940154931193204,-4.527947242929485,2.524395533205203,0.2654420217748369,2.483172908735332,5.065888766836938,-1.3914569981812628,-1.3455196271669259,-5.285240152663566,1.9182278817276128,-6.910493881044349,1.5444036935453545,-0.42638578361062685,0
-0.22947635729296473,1.4117726875600567,-1.9175890309508279,0.7771085997305509,-1.065435335100901,-0.3144677062192696,1.3125332263255283,1.6508323884064375,-2.849929853022357,1.6321657040734798,3.332925390685036,-8.68538867036635,-1.4052502898627148,-3.5997576878532938,1.7052491261124885,-7.520622104954853,-0.04362805078250365,-0.25806673350591636,-1.9343310298934484,-2.720894081938418,1
0.32138522087418375,5.66842101818223,-3.0355281833984336,-0.6096618796454154,3.6620474249348502,-2.2155843435935427,-0.7453516173047532,0.7811472965417128,1.662676256462259,0.35585368449403076,1.6675322942076864,-6.0196556972943425,0.8738662111215214,-2.537506574325721,1.642802371625986,-5.910024291894111,1.2222999361177764,0.1398805859870248,-1.5827785626821131,-4.050688650124998,0
3.6566220688013167,4.542753460818348,0.43096257059570064,-0.566278440010532,1.031152056616084,-0.8598250118487648,0.08648215753572275,0.1178656093044218,-1.4223642327596275,-2.445365825144016,-0.17316687712973056,0.23651315156267372,-1.1013151909535235,0.6119262366871068,1.3819267491335931,-2.4961521295223092,-0.29345566475625096,-2.3046199721707428,-1.516423416450516,1.340132534454958,1
-4.542709325945243,-6.578596920380816,0.20895263886261795,1.8774244520728984,-3.956845529452198,-1.010528973708835,-2.690972417232622,0.416193562973006,1.3750137180285398,-2.681457385574797,0.5017858901316288,2.4903123407000196,-1.6455137207601191,2.1031213733439866,-0.09027425381820875,0.06825562930179807,-2.153442356898454,4.526326900502282,2.3227565019404617,2.1554563330484324,1
11.604250567927116,6.9570238203359205,0.3735417639679186,0.20735392164047728,1.0362405089574191,2.270926304925279,3.524289809785282,-0.12190540775994574,-1.9106063093247825,-3.212141986461676,0.7868643434868448,-10.42741589227305,1.5831670061500267,0.5102945613437575,3.0515413057754603,1.8762157635275154,-0.27827406806970245,2.9031799866006884,-7.125702635894338,-0.659144135776335,0
7.314118697816927,-6.108962036035864,-2.411780371213683,4.686299312519462,0.6615947437478575,1.1162404121713783,0.03919964618088323,-4.644344020095799,-1.530082296003509,-0.19972510946491595,-3.2498874381818856,-3.878995424622289,-0.1811634141588132,1.0252849363420502,0.4835981294563512,10.96963706315729,-2.5970807730999814,7.852475282163267,1.8047354586166395,1.7261332202653796,0
-3.1425175492333315,-4.67656137073463,2.585846955908699,0.9599912162375168,0.6669434489210835,-1.108951836217152,-1.5013070853468358,-0.42693646247216765,1.1381843754895091,1.4134016737006716,2.8812877650447364,3.8121397624644033,1.3739806832366643,3.6186987386868568,0.7118703137711537,3.4253944929062676,-0.6732248105051087,-7.077232761554706,2.6079200735900665,3.046693254878443,1
4.268418955716533,3.8531145186147424,0.5076237418830387,1.4840536178574486,1.0010023597134101,-0.33500504771007644,4.2378905225438475,0.17384290787648682,-2.093481213276055,0.1571146155480263,-0.3497359295592548,-0.1897463497864014,0.14632823368742898,1.529685301631498,-0.12855322926414892,2.4318984775132226,2.1171129219130274,-5.515495564113401,-3.050056651070731,0.3498679040545233,0
3.716260052777362,5.467171583085438,-1.7815847527811466,-2.405376076465827,0.035152516146682466,-2.719551448815073,3.4655005026504924,1.2467360229409699,-1.1859321073965268,-2.7059341125054606,-0.8869080074411697,3.227204439835079,-3.229159637676732,2.3992412517033967,-2.0485803815523997,-3.0874861715962174,-0.599137575129147,-5.131473522109328,-3.862621121263187,-1.0267151813911604,1
-10.736832036957928,-6.278448611947414,-2.4774489168784295,-1.251791740030966,-4.619387378893464,-3.750256774997215,-2.7028493609450033,-0.7453269013050918,1.997199768766379,2.041933073798182,1.33666652535986,0.47909869984055936,2.6462518397588193,-3.8167242545778945,-1.122972286918958,-7.324568186291481,1.4136282719967566,3.5771877550109807,3.4779375419684078,-0.018599338095181106,0
4.478162542289933,-1.4878596745148636,0.37963997569400953,-1.801366031993815,-1.3557795138698012,-0.2830194492429574,-0.6398563261091386,1.4527327840225528,-4.682358244945908,1.6357903128966258,1.3462223705401597,-4.416247077709264,1.4653123600306028,0.21590962082360665,4.809787565366318,-6.696583695852038,1.7113470627132779,-5.5003840306926834,-0.3003493331209241,-0.48924280692251515,1
-2.504293655372204,8.42528098704129,3.1021937190014777,1.5891186539374604,3.6433820679516256,-2.5195181910642734,0.5401764644951093,4.626749581855873,3.0617058747086032,-2.802249934034619,3.4696544204033444,-0.5787098175341185,-0.9388280799949971,-3.7580447836014743,1.4651789801545876,-6.219890442214579,-4.266780628168949,-2.2554755848857586,1.2296166291615436,-1.7985682676086199,1
4.544815228911443,0.9984505573285811,-0.5571120328291177,-3.0586834572224353,-0.6728270737040298,0.958635430524291,1.6878378524604085,-3.7863345044324372,-2.5269551062094564,0.6293293566675571,-1.2889294525101682,1.0832152107719955,-1.5598976272840333,-0.047296866930937265,-0.8103491248639125,0.5105703663110472,0.03578060242358083,-3.253661207643448,-0.9031581591870645,2.001049509615898,1
-6.7525643950382115,2.2207048564360328,1.278249483260558,-0.5116564042345315,1.5270987232815092,-2.0316517946389556,-0.13853438773500293,0.5930159017260506,2.3259014125817195,2.6131611505376067,1.6852506716708255,7.1597706371239065,-2.5561309659540603,0.7935770052379261,0.5137077979335192,1.919006447883858,-0.5656037357278308,-7.642039627521521,0.38566465573349584,3.056565257109485,1
6.137991388875154,5.1154661001444435,1.4691642319679756,-1.2836486662355946,2.9608275316184853,-0.553814526329659,1.3657258568866564,2.049697364655274,-2.029047722105429,-1.6122441868713993,-0.6782196922182275,0.6274721561412394,0.8257116614547418,1.1577784922091092,0.05634212205930689,-0.5111892345483331,-1.647784343615933,-3.8257804767834536,-1.855427299051008,-0.8234041613030328,0
-7.601518845969527,-9.185758048986296,-2.9155157884403984,2.1336466955451883,-5.454658776339486,0.4380317691216409,-3.408809258598449,-0.43616209053337984,-0.5660149882741867,-2.5293261424027724,0.2438885087982633,1.8404043085662822,-2.49742928474103,-2.3908789438568405,-3.0066953607067317,-6.026180461729491,-0.24058628105227908,8.444675728279387,5.76559383067873,1.6860812038798356,1
9.149833831091094,5.739538672091522,3.824449977571547,-3.0116806984338362,-0.40958826960935424,-0.4549603064637335,-0.7255413055845528,-1.351923527241952,-3.4256781330336397,-4.730131625467646,-2.957767454570143,2.6456407992098385,0.7222782605928103,1.4974171132109644,3.0451982132929363,2.349344613322761,-4.245361667567042,0.9945514174331334,-3.3506613095385838,6.654384431035915,0
-3.0251455316486546,0.9092803789742157,1.1180965331493844,-3.5710538838209027,-0.6840136211089756,-3.8151261181972504,2.207797273319046,2.064173550618637,-0.8525913168355217,2.2297676249591776,2.0608993189648994,6.898023218226898,-1.0677757920507076,-1.698579698042365,0.7180255385659786,-10.429022082672194,1.1413277002635982,-14.869079140797416,4.2916584881861795,-0.4256456848630727,0
1.8405051598070976,5.194104503739291,0.2856701371540036,1.7874317305322818,0.3490198122831499,-1.7935575409136935,1.5553615273241759,5.160614905324749,-1.1344468929174933,-0.10756169834652274,4.089076905181816,-11.067146089784883,-0.7836196733717203,0.8661139459208469,3.8242430947495114,-6.297836894055445,-0.4437388203969558,-1.9332837063141268,-6.4363235102830325,-5.963514559886168,1
9.404489330942855,7.3902147824109985,-1.661700808415581,-1.5543792580542737,3.2869465410645473,-0.9208271083736224,1.0035765935847252,-2.0898962077421706,-1.8989601476896998,0.9667381627803329,-2.71471178961564,-7.619206001035368,0.7101903678909776,-3.9573376194404357,3.696330941394102,3.178145761041799,-4.144509333663569,5.680369572654132,-4.307488002047253,-0.3614624822367502,1
-3.5917549429201414,-5.528436661806103,1.4273769737152682,0.009014349287435719,-2.1782070496969426,-0.5997664150685103,0.00597512906437625,-2.1665717304644208,0.6303812470052285,2.0031284347647142,2.407981510749038,2.974148879065897,-1.4298897859493027,3.3362715608831026,-0.27589247461759125,1.5160955296117342,0.38052647292843544,-7.198558253203454,1.684352768226486,1.8736510729272724,1
-0.170971913641945,8.989954890138494,-1.2950351146662762,5.628026548793414,0.719720304523653,-0.5971202621386786,1.1356749939099062,2.899622225222778,-3.373686642428943,-2.5145297945790053,1.0866964660884584,-11.294567084423681,-0.4307883964291886,-8.397452537513779,1.3613978184240776,-12.214014694689803,2.309945110750509,6.640111746017978,-1.4855529394361775,-3.780458398752974,1
3.9881046298694107,3.4174951863308207,0.35262722581311495,-3.5782177728201443,3.2973602393215895,-2.2823442812160426,-2.0269976962719807,2.9039524118083664,-3.486278882890825,-1.9614255145266615,0.49971241925877835,-0.10997111381869673,5.416495886970967,2.0769053493898264,-1.9640648976132529,-6.752137332566067,0.4423725535883022,-4.407157452118814,-1.9421356312557252,-1.920024793101689,0
-0.2060150521973791,9.592644805674832,2.5154297858289487,2.228977920675855,4.1418659153644635,-0.39116131755790223,1.4469429389950959,3.4630298014381546,-0.8472446868647577,-0.2470368441198102,5.16574384519397,-9.573318004559425,1.1496693883615818,-3.699321934445601,0.5802047794935258,-10.715957895266017,1.4308987015095262,-5.403161832890126,-2.1192719118194465,-6.127227343604915,1
0.1660188449094506,4.2802111108992635,1.4495964195424387,-1.7072783121217303,-0.8179252292850048,-3.514069856036179,0.3374856259910688,0.5696018191146173,2.276685350996303,-2.8220774234460437,1.4480228331350236,-2.0455931657182136,0.9374951971484402,-1.6242082932568154,1.5575588143277497,-7.773481730011789,-1.284915003806314,-1.37515484095386,-0.17556953531599928,-2.083563378431298,0
3.6110760047728196,-3.2219936490908427,1.6256630457837487,-1.407396028925433,-0.9387574409662925,-4.711962913122763,1.4514508281824061,-2.4262277704624227,6.844031875481535,-0.07234815981127374,0.27230509436251027,0.31543956163633907,-1.6354965072478882,7.036581354554027,3.8081357901828126,4.258253290664068,-2.654571095688649,-7.101811734232015,0.2008683955122561,-4.481656692884075,1
0.9647133815135982,1.3274461373317905,4.6568349766034025,-0.8237746321935422,2.727273794690512,2.2147017070279977,-3.146113903329873,-1.8987335470273934,-0.19174121896254848,4.021434073544052,2.19810731636377,-7.82099450553166,4.656484013341517,-4.409805016318512,4.460666983360743,0.35196297847962654,-2.0201464739063804,0.903478639604129,1.288850841201197,-0.07859748753766149,1
